Time,CTE
1733240671.7745767,-0.06655518394648822
1733240671.8594382,-0.057867892976588564
1733240671.9480293,-0.050125418060200676
1733240672.0298615,-0.03998327759197323
1733240672.1200535,-0.028411371237458242
1733240672.2053413,-0.019096989966555213
1733240672.2886262,-0.009899665551839404
1733240672.3722122,-0.0015719063545149936
1733240672.4515398,0.010827759197324411
1733240672.5332372,0.019548494983277608
1733240672.6129918,0.02912207357859529
1733240672.6970294,0.04189799331103686
1733240672.77152,0.053603678929765836
1733240672.854981,0.035668896321070204
1733240672.935455,0.016254180602006726
1733240673.0177183,0.0012458193979932731
1733240673.1054688,-0.0167307692307692
1733240673.1822605,-0.03106187290969899
1733240673.2600734,-0.04791806020066886
1733240673.3392067,-0.06484949832775926
1733240673.416444,-0.07131270903010034
1733240673.4968076,-0.06899665551839462
1733240673.575774,-0.06825250836120404
1733240673.6606414,-0.06858695652173907
1733240673.7461627,-0.0688879598662207
1733240673.832839,-0.06694816053511701
1733240673.9188182,-0.06415551839464882
1733240674.0125191,-0.05666387959866228
1733240674.1005442,-0.049548494983277604
1733240674.189312,-0.04031772575250841
1733240674.2936602,-0.029130434782608745
1733240674.3913648,-0.017775919732441425
1733240674.4837873,-0.0055936454849498315
1733240674.5758154,0.0032023411371237386
1733240674.6564395,0.008770903010033493
1733240674.7407312,0.016596989966555214
1733240674.826813,0.028419732441471553
1733240674.9132938,0.03947324414715723
1733240675.002507,0.022541806020066845
1733240675.0805917,0.010075250836120375
1733240675.1659641,-0.004005016722408073
1733240675.2530549,-0.018545150501672224
1733240675.3295689,-0.035016722408026765
1733240675.4222684,-0.05291806020066886
1733240675.5129104,-0.07735785953177256
1733240675.5948539,-0.07567725752508365
1733240675.6839452,-0.07272575250836127
1733240675.7722988,-0.0709615384615384
1733240675.8676083,-0.07095317725752509
1733240675.9679391,-0.06992474916387963
1733240676.0600274,-0.06462374581939798
1733240676.155548,-0.05800167224080269
1733240676.2496204,-0.049740802675585345
1733240676.353338,-0.040844481605351174
1733240676.4629617,-0.029832775919732483
1733240676.5700014,-0.01841137123745824
1733240676.6733553,-0.0033862876254180207
1733240676.788387,0.011020066889632148
1733240676.8999484,0.023729096989966506
1733240676.9983082,0.03400501672240807
1733240677.10464,0.04701505016722408
1733240677.2026384,0.059222408026755886
1733240677.307429,0.04393812709030101
1733240677.4025693,0.024966555183946467
1733240677.5009797,0.011045150501672225
1733240677.5991695,-0.006112040133779289
1733240677.6993868,-0.024222408026755887
1733240677.799827,-0.04118729096989966
1733240677.8970394,-0.06357023411371245
1733240677.9946187,-0.0752675585284281
1733240678.0980175,-0.07568561872909697
1733240678.1934445,-0.0747909698996655
1733240678.29411,-0.07307692307692307
1733240678.3964837,-0.06906354515050168
1733240678.5010924,-0.06258361204013382
1733240678.6121655,-0.05350334448160538
1733240678.714234,-0.044874581939799325
1733240678.8234358,-0.03528428093645488
1733240678.9311075,-0.024130434782608744
1733240679.030094,-0.014071906354514994
1733240679.136152,-0.007023411371237529
1733240679.2308042,0.00403010033444815
1733240679.3282752,0.016688963210702356
1733240679.427794,0.023687290969899664
1733240679.5203373,0.03512541806020067
1733240679.61959,0.05229933110367895
1733240679.7171042,0.046045150501672225
1733240679.8216288,0.02852842809364546
1733240679.9184313,0.011973244147157232
1733240680.01964,0.001998327759197309
1733240680.1250873,-0.015702341137123738
1733240680.2278988,-0.033846153846153866
1733240680.3301694,-0.05311872909698991
1733240680.4281168,-0.07435618729096988
1733240680.5229084,-0.07336120401337794
1733240680.6189895,-0.073010033444816
1733240680.721287,-0.07258361204013383
1733240680.8335934,-0.07192307692307694
1733240680.9360147,-0.06968227424749159
1733240681.036023,-0.06291806020066887
1733240681.1360648,-0.05602842809364546
1733240681.2377563,-0.0475501672240803
1733240681.3496058,-0.03880434782608702
1733240681.4490883,-0.028595317725752523
1733240681.5551069,-0.017775919732441425
1733240681.6537232,-0.009021739130434837
1733240681.7581995,0.002976588628762471
1733240681.8572273,0.010301003344481642
1733240681.9540317,0.020192307692307735
1733240682.058445,0.03068561872909697
1733240682.156865,0.0469397993311037
1733240682.2583065,0.030334448160535175
1733240682.365912,0.014406354515050169
1733240682.4617453,0.0041638795986622765
1733240682.5679018,-0.012107023411371216
1733240682.6767037,-0.028127090301003365
1733240682.7798228,-0.04621237458193974
1733240682.8910873,-0.06880434782608702
1733240682.9940355,-0.07865384615384613
1733240683.0916598,-0.07903010033444816
1733240683.200186,-0.07709866220735791
1733240683.311399,-0.07402173913043483
1733240683.4268155,-0.06954013377926416
1733240683.5436459,-0.06332775919732442
1733240683.6532555,-0.053595317725752524
1733240683.7648854,-0.04244147157190639
1733240683.880934,-0.029239130434782653
1733240683.9918413,-0.01702341137123753
1733240684.099826,-0.005551839464882988
1733240684.2090032,0.003921404682274243
1733240684.3127956,0.014481605351170544
1733240684.4166408,0.028762541806020038
1733240684.5227327,0.03924749163879596
1733240684.6279068,0.053494983277591925
1733240684.7281165,0.07156354515050169
1733240684.8343806,0.061981605351170546
1733240684.9327798,0.03948160535117054
1733240685.0385187,0.01314381270903013
1733240685.144576,-0.010735785953177271
1733240685.252612,-0.027307692307692265
1733240685.3573072,-0.043227424749163815
1733240685.4593325,-0.06249163879598669
1733240685.5696094,-0.08110367892976583
1733240685.6687813,-0.07960702341137121
1733240685.7726707,-0.07410535117056853
1733240685.8791745,-0.06886287625418064
1733240685.9963214,-0.06008361204013383
1733240686.1076365,-0.04898829431438131
1733240686.2238708,-0.03567725752508366
1733240686.3324485,-0.02044314381270908
1733240686.4427013,-0.0062959866220735706
1733240686.5590208,0.0015551839464882278
1733240686.6595438,0.010643812709030129
1733240686.7664652,0.0177090301003345
1733240686.8704658,0.030309364548494956
1733240686.9757202,0.04305183946488299
1733240687.087832,0.05614548494983282
1733240687.1911483,0.06421404682274243
1733240687.2921808,0.06819397993311042
1733240687.4038897,0.07017558528428097
1733240687.5091481,0.03826086956521735
1733240687.6159694,0.0007274247491638164
1733240687.7249956,-0.027165551839464827
1733240687.8351653,-0.0474498327759197
1733240687.937405,-0.057583612040133826
1733240688.0441792,-0.0670986622073579
1733240688.1380286,-0.07848662207357862
1733240688.2430482,-0.07727424749163873
1733240688.351529,-0.06809364548494984
1733240688.4652658,-0.058361204013377944
1733240688.5751863,-0.04469899665551836
1733240688.6863637,-0.029882943143812637
1733240688.7969732,-0.017098662207357906
1733240688.905345,-0.006095317725752523
1733240689.0108917,0.0001254180602006727
1733240689.115,0.006078595317725757
1733240689.2217834,0.012642140468227439
1733240689.3326569,0.020301003344481643
1733240689.4340928,0.027667224080267516
1733240689.5402067,0.04156354515050168
1733240689.6471663,0.05233277591973248
1733240689.7492833,0.06089464882943148
1733240689.845784,0.06459030100334445
1733240689.9528625,0.0632190635451505
1733240690.0532284,0.04714046822742475
1733240690.163881,0.007316053511705718
1733240690.280567,-0.017132107023411437
1733240690.3780544,-0.03392976588628756
1733240690.478002,-0.04365384615384613
1733240690.5862749,-0.055978260869565165
1733240690.6818383,-0.06675585284280942
1733240690.7813292,-0.07219899665551836
1733240690.8878572,-0.0651086956521739
1733240691.0025873,-0.05391304347826093
1733240691.1130197,-0.03958193979933114
1733240691.2268682,-0.02570234113712374
1733240691.3432314,-0.016371237458193945
1733240691.4465303,-0.009339464882943104
1733240691.554528,-0.004197324414715666
1733240691.6532853,0.002341137123745796
1733240691.7553306,0.00903010033444815
1733240691.858519,0.017081939799331137
1733240691.9593754,0.026697324414715666
