Time,CTE
1733241364.402922,-0.0036371237458193663
1733241364.4846382,-0.012767558528428112
1733241364.5739484,-0.02202341137123753
1733241364.6542265,-0.03433946488294311
1733241364.7355404,-0.04669732441471566
1733241364.815016,-0.061045150501672224
1733241364.901045,-0.07542642140468231
1733241364.9821074,-0.0743812709030101
1733241365.0626411,-0.07418896321070236
1733241365.1534822,-0.07466555183946483
1733241365.2562644,-0.0743394648829431
1733241365.3531911,-0.07319397993311043
1733241365.445153,-0.07141304347826093
1733241365.5358305,-0.06842809364548501
1733241365.6264458,-0.06408026755852844
1733241365.7221575,-0.05852842809364546
1733241365.8168817,-0.05252508361204008
1733241365.9119108,-0.04629598662207357
1733241366.0067701,-0.03949832775919731
1733241366.1023924,-0.032198996655518355
1733241366.1924975,-0.02652173913043484
1733241366.2867823,-0.022842809364548487
1733241366.3722823,-0.01899665551839462
1733241366.4638102,-0.01170568561872912
1733241366.5615592,-0.006513377926421384
1733241366.6458461,0.0011287625418060542
1733241366.7355542,0.006730769230769198
1733241366.8282037,0.010844481605351177
1733241366.9106286,0.016563545150501683
1733241366.9971106,0.02323578595317727
1733241367.0867596,0.030275919732441422
1733241367.184545,0.041371237458193946
1733241367.264997,0.03882107023411365
1733241367.3534498,0.02767558528428097
1733241367.4404514,0.016304347826087025
1733241367.5257895,0.010769230769230802
1733241367.616579,0.003745819397993273
1733241367.7052054,-0.006254180602006727
1733241367.7891026,-0.016780936454849495
1733241367.876214,-0.027006688963210762
1733241367.9662743,-0.0386705685618729
1733241368.067236,-0.051237458193979964
1733241368.1535306,-0.06682274247491633
1733241368.2440617,-0.07525083612040134
1733241368.3330312,-0.0737792642140468
1733241368.4242449,-0.074489966555184
1733241368.5136683,-0.07348662207357862
1733241368.6129797,-0.07319397993311043
1733241368.7020452,-0.07309364548494983
1733241368.8029058,-0.07067725752508366
1733241368.8914952,-0.06741638795986617
1733241368.9853618,-0.06281772575250841
1733241369.0834963,-0.05709030100334445
1733241369.1736746,-0.052341137123745794
1733241369.2661119,-0.0472909698996655
1733241369.3616238,-0.04086120401337794
1733241369.4619467,-0.0333193979933111
1733241369.5538177,-0.02600334448160538
1733241369.6465547,-0.019423076923076935
1733241369.7373602,-0.01385451505016718
1733241369.8257349,-0.007566889632107063
1733241369.9132555,-0.0012959866220735704
1733241370.0158615,0.007182274247491591
1733241370.1055954,0.014339464882943105
1733241370.2011604,0.01984949832775925
1733241370.2823472,0.024540133779264152
1733241370.3736923,0.0325501672240803
1733241370.461305,0.04155518394648823
1733241370.5468857,0.051279264214046806
1733241370.635935,0.03941471571906348
1733241370.7253177,0.024280936454849494
1733241370.813698,0.01484949832775925
1733241370.9130614,0.009339464882943104
1733241371.0088246,-0.000668896321070207
1733241371.0942433,-0.009732441471571889
1733241371.196948,-0.01867892976588635
1733241371.2820444,-0.029489966555184
1733241371.3753085,-0.041989966555184
1733241371.4652712,-0.05511705685618736
1733241371.5541642,-0.07125418060200672
1733241371.6452363,-0.07515050167224074
1733241371.7328925,-0.0745484949832776
1733241371.8238623,-0.07525083612040134
1733241371.9197052,-0.07566053511705689
1733241372.0317905,-0.07391304347826093
1733241372.1284807,-0.07197324414715724
1733241372.2272565,-0.06902173913043484
1733241372.3234591,-0.06464882943143806
1733241372.4168344,-0.059138795986622056
1733241372.509842,-0.053269230769230805
1733241372.610986,-0.04739966555183941
1733241372.7019634,-0.042575250836120376
1733241372.7966537,-0.03553511705685622
1733241372.8892777,-0.030342809364548487
1733241372.984438,-0.02352006688963215
1733241373.0759816,-0.01991638795986617
1733241373.1710749,-0.015242474916387892
1733241373.2633665,-0.008570234113712445
1733241373.3580592,-0.0026588628762542043
1733241373.4484744,0.005944816053511773
1733241373.5393653,0.011020066889632148
1733241373.6339087,0.015367892976588565
1733241373.725762,0.02212374581939798
1733241373.8191783,0.029423076923076934
1733241373.9221241,0.038938127090301006
1733241374.0024247,0.042951505016722395
1733241374.0943513,0.03256688963210706
1733241374.1867652,0.020250836120401346
1733241374.2838259,0.011003344481605382
1733241374.3733673,0.005108695652173907
1733241374.4631026,-0.0004180602006688616
1733241374.5544252,-0.0113795986622074
1733241374.644408,-0.022566889632107064
1733241374.732966,-0.03394648829431432
1733241374.8323607,-0.04745819397993316
1733241374.916321,-0.06299331103678923
1733241375.008983,-0.07955685618729091
1733241375.105516,-0.07785953177257525
1733241375.1931884,-0.07874581939799327
1733241375.2893753,-0.07936454849498333
1733241375.3887439,-0.07733277591973248
1733241375.4983494,-0.07270066889632104
1733241375.594756,-0.07081103678929765
1733241375.699406,-0.06670568561872912
1733241375.798456,-0.06158026755852845
1733241375.901449,-0.05455685618729092
1733241376.006439,-0.047984949832775924
1733241376.1101675,-0.04116220735785959
1733241376.217868,-0.0331103678929766
1733241376.3114681,-0.026270903010033493
1733241376.4106293,-0.017600334448160594
1733241376.5105855,-0.010108695652173906
1733241376.610646,-0.00573578595317727
1733241376.7084732,0.0002257525083612677
1733241376.8027344,0.006872909698996637
1733241376.9065232,0.014866220735786015
1733241376.9985046,0.022474916387959922
1733241377.0916245,0.030744147157190583
1733241377.1843362,0.036571906354514995
1733241377.2822812,0.04397157190635454
1733241377.3699172,0.05508361204013383
1733241377.4657078,0.06486622073578602
1733241377.5570252,0.05986622073578601
1733241377.6565754,0.04479933110367895
1733241377.7608678,0.02647157190635454
1733241377.863757,0.00864548494983282
1733241377.958307,-0.004632107023411436
1733241378.055089,-0.014523411371237529
1733241378.1477745,-0.02308528428093652
1733241378.2412918,-0.03277591973244142
1733241378.3327248,-0.04466555183946483
1733241378.4293106,-0.05613712374581937
1733241378.5179937,-0.07098662207357861
1733241378.6161904,-0.07848662207357862
1733241378.713294,-0.07611204013377929
1733241378.8108926,-0.07165551839464883
1733241378.9159806,-0.06535117056856193
1733241379.0135467,-0.05848662207357862
1733241379.1135473,-0.05029264214046819
1733241379.2131689,-0.04040969899665555
1733241379.3136926,-0.03124581939799327
1733241379.4121711,-0.021814381270903026
1733241379.5139031,-0.012558528428093609
1733241379.6161559,-0.006379598662207399
1733241379.713607,-0.0032107023411371925
1733241379.817546,-0.00016722408026751624
1733241379.9179187,0.004331103678929793
1733241380.0098717,0.008812709030100336
1733241380.109217,0.01620401337792643
1733241380.2049901,0.023102006688963145
1733241380.3070614,0.029565217391304372
1733241380.402647,0.03676421404682273
1733241380.4910576,0.044448160535117014
1733241380.5836232,0.05589464882943147
1733241380.6769419,0.060367892976588566
1733241380.7737508,0.060275919732441424
1733241380.8696795,0.060292642140468186
1733241380.964271,0.058377926421404706
1733241381.0601368,0.05545150501672239
1733241381.1600692,0.04760033444816059
1733241381.261143,0.018603678929765836
1733241381.3569374,-0.0012625418060200387
1733241381.4502378,-0.013110367892976598
1733241381.5461125,-0.019573578595317685
1733241381.6403239,-0.026772575250836185
1733241381.7310028,-0.03444816053511701
1733241381.8232958,-0.04206521739130437
1733241381.919071,-0.05049331103678924
1733241382.0083814,-0.06285953177257525
1733241382.1015096,-0.07485785953177256
1733241382.1959617,-0.0737290969899665
1733241382.2965662,-0.06766722408026751
1733241382.391685,-0.06084448160535118
1733241382.492276,-0.053461538461538394
1733241382.5975666,-0.044548494983277606
1733241382.692321,-0.03612876254180605
1733241382.791524,-0.026998327759197308
1733241382.8843892,-0.021663879598662276
1733241382.989273,-0.018662207357859586
1733241383.0786915,-0.014983277591973234
1733241383.1749299,-0.012140468227424747
1733241383.267437,-0.007650501672240751
1733241383.3677902,-0.004222408026755886
1733241383.4586499,0.00030936454849495477
1733241383.5510614,0.005510033444816003
1733241383.6430185,0.012090301003344451
1733241383.7341776,0.01699832775919731
1733241383.824874,0.02370401337792643
1733241383.9282563,0.0330602006688963
1733241384.020836,0.043311036789297645
1733241384.11808,0.04945652173913047
1733241384.2128968,0.05589464882943147
1733241384.3083823,0.06124581939799327
1733241384.3985157,0.06257525083612038
1733241384.4961395,0.06091137123745824
1733241384.5978103,0.056806020066889576
1733241384.6947021,0.037775919732441425
1733241384.7923646,0.009841137123745796
1733241384.8836613,-0.0027257525083612677
1733241384.9797804,-0.010844481605351177
1733241385.0681875,-0.016454849498327775
1733241385.156567,-0.02323578595317727
1733241385.2451453,-0.03129598662207357
1733241385.34,-0.0398411371237458
1733241385.4283195,-0.049138795986622054
1733241385.5228229,-0.06166387959866228
1733241385.6214325,-0.07102842809364546
1733241385.7094667,-0.06836956521739125
1733241385.804081,-0.06394648829431432
1733241385.902462,-0.05662207357859529
1733241386.0007036,-0.04859531772575252
1733241386.101273,-0.040593645484949835
1733241386.2012196,-0.031923076923076936
1733241386.3165276,-0.023461538461538395
1733241386.4152355,-0.018687290969899663
1733241386.506647,-0.015033444816053532
1733241386.6147,-0.011396321070234165
1733241386.7140048,-0.008369565217391255
1733241386.8115737,-0.0042391304347826515
1733241386.902437,0.0005100334448160026
1733241386.9953327,0.005710702341137193
1733241387.0917945,0.00967391304347828
1733241387.1885438,0.01591137123745824
1733241387.2794025,0.022842809364548487
1733241387.3878362,0.030869565217391256
